615c22c1-e0ab-4bf8-ba7f-ef184a4dd998|Colin|Voss|10f450ce-143b-4e46-8bfe-52c644b68b07|79|240|33|JR|F|Grand Rapids, MI
7186dcb4-f951-47a1-b869-33f9d872086f|Keith|Coleman|10f450ce-143b-4e46-8bfe-52c644b68b07|82|250|44|JR|F|Philadelphia, PA
84e03be2-61a0-42ee-9c64-927c6c174ee8|Armani|Flannigan|10f450ce-143b-4e46-8bfe-52c644b68b07|80|200|4|JR|F|Rockford, IL
99217acb-723e-452b-a4b4-537caef355e8|Austin|Mitchell|10f450ce-143b-4e46-8bfe-52c644b68b07|73|180|10|SO|G|Plano, TX
a89e52ba-30a1-4e31-bc51-7608aca81823|Jordan|Williams|10f450ce-143b-4e46-8bfe-52c644b68b07|78|195|23|JR|G|Dallas, TX
bf8ae882-5798-44b3-a87b-4a2c2109945c|Vertrail|Vaughns|10f450ce-143b-4e46-8bfe-52c644b68b07|74|184|0|SR|G|Mesquite, TX
c0f98cf0-428c-4dd2-a022-28f0b3386c9a|Brandan|Walton|10f450ce-143b-4e46-8bfe-52c644b68b07|74|195|2|SR|G|Compton, CA
c92ff991-3081-447a-bb0f-59c429db6415|T.J.|Taylor|10f450ce-143b-4e46-8bfe-52c644b68b07|75|215|21|JR|G|Denison, TX
d0cb06cd-8503-46fe-ac9d-58841f9bebed|Maurice|Aniefiok|10f450ce-143b-4e46-8bfe-52c644b68b07|77|205|1|SO|G-F|Lagos, Nigeria
f943aefa-8261-4041-9667-d0749c2c406b|Greg|Wesley|10f450ce-143b-4e46-8bfe-52c644b68b07|79|215|22|FR|F|Arlington, TX
02111dee-eb45-4c6d-80e3-a4dd5ee70c20|Pat|Swilling|2959bd24-7007-41ae-a3a3-abdf26888cfc|75|225|2|SR|G|New Orleans, LA
0338c33e-a34e-4439-98e6-44a85f3b94ff|Tarekeyi|Edogi|2959bd24-7007-41ae-a3a3-abdf26888cfc|80|210|14|FR|F|Surprise, AZ
0385b378-b899-423a-aebd-ee4a96d17cf3|Shaquille|Harrison|2959bd24-7007-41ae-a3a3-abdf26888cfc|75|175|11|SO|G|Kansas City, MO
0648207a-01b9-4b19-b8cc-8f385600a062|Brandon|Swannegan|2959bd24-7007-41ae-a3a3-abdf26888cfc|80|205|44|SO|F|Houston, TX
0851bb71-fc88-4b55-9d17-0e6dee696f47|Nick|Wood|2959bd24-7007-41ae-a3a3-abdf26888cfc|72|170|22|SO|G|Tulsa, OK
110c4075-84d0-4387-b7e6-de139e496cdf|Marquel|Curtis|2959bd24-7007-41ae-a3a3-abdf26888cfc|76|210|15|JR|G-F|Plymouth, MN
13a0b3ea-cfc8-4f6a-932d-a5aae45643dc|Rashad|Smith|2959bd24-7007-41ae-a3a3-abdf26888cfc|79|206|1|SO|F|Plano, TX
1b7445e4-351e-4eca-aa0b-a480625525f6|Barrett|Hunter|2959bd24-7007-41ae-a3a3-abdf26888cfc|72|178|0|SR|G|McLean, VA
1cfbb116-ebc0-4aa5-a13e-2549a2353b09|James|Woodard|2959bd24-7007-41ae-a3a3-abdf26888cfc|75|183|10|SO|G|Edmond, OK
47dd046c-7f5b-4de2-94dd-4d3cae8bb36e|Riley|Kemmer|2959bd24-7007-41ae-a3a3-abdf26888cfc|79|207|4|FR|F|Wichita, KS
4de3aabe-fb80-48f2-9381-465205262794|Lew|Evans|2959bd24-7007-41ae-a3a3-abdf26888cfc|80|230|12|SO|F|Salt Lake City, UT
6715f972-0a25-4b54-877c-e0a83c86993b|D'Andre|Wright|2959bd24-7007-41ae-a3a3-abdf26888cfc|81|247|40|SO|F|Lawton, OK
6da39e95-b307-427d-84c8-9f8d4a80bf3e|Rashad|Ray|2959bd24-7007-41ae-a3a3-abdf26888cfc|71|170|3|SO|G|New Orleans, LA
bea64ff8-e37c-4815-8a1d-168736a80741|Stevie|Repichowski|2959bd24-7007-41ae-a3a3-abdf26888cfc|77|181|23|FR|G|Lansing, MI
dd95131d-b961-406b-b6d5-5fb0723b73e1|Tim|Peete|2959bd24-7007-41ae-a3a3-abdf26888cfc|76|205|5|SR|G|Memphis, TN
edeafc05-b3ef-472a-8858-e3fef4bfb4ba|Emmanuel|Ezechinonso|2959bd24-7007-41ae-a3a3-abdf26888cfc|83|275|55|FR|F|Lagos, Nigeria
0fcc634a-b1bd-4f93-92e8-800ad409a6b2|Max|Keenan|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|74|185|12|SR|G|Washington, DC
13bd5018-4bc1-48fc-a561-f61e2eb5ff90|Jonathan|Stark|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|72|160|2|FR|G|Munford, TN
52a7c264-9ca9-405a-a612-bebda1032f6c|Payton|Henson|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|80|220|25|FR|F|Siloam Springs, AR
5e008da0-d00a-451d-afdd-fd9792e01f7b|Kevin|Thomas|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|81|225|20|SR|F|Waco, TX
6263894e-dbc3-4c76-8fb2-37eb654b7797|Ray|Barreno|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|83|260|32|FR|C|Ascension Chihauhua, Mexico
70500330-c6c4-4b53-8425-9bcd71472d8f|Jay|Hook|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|75|178|24|JR|G|Waco, TX
8bb6ce41-9140-4f97-8eaa-b719cbfc0d98|Tomas|Bruha|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|84|235|41|SR|C|Prague, Czech Republic
8bbb6e80-37bc-4966-9b17-99ac3c8a4d98|Josh|Hearlihy|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|79|215|11|FR|G-F|Los Angeles, CA
b3f11255-d825-4924-b794-56d65a3fb1bb|Louis|Dabney|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|75|210|0|SO|G|New Orleans, LA
b483f646-b77a-461e-ad66-1d941b886c85|Cole|Currie|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|75|185|10|FR|G|La Crescenta, CA
b5561655-202f-4989-a85a-bbdaa2e024b3|Mikael|Herbert|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|81|210|4|FR|F|Uusikauaupunki, Finland
b8942686-86ff-4ec9-b1fe-4aa516523d92|Cameron|Reynolds|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|78|195|5|FR|G|Pearland, TX
d08bb7fd-38b1-4831-b3dc-c0683e29b3a2|Kajon|Mack|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|75|185|3|SO|G|Los Angeles, CA
eeb8b6bb-6f34-47d4-85d1-454428ba09ff|Ryan|Smith|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|82|240|15|FR|C|Wildomar, CA
f5fe05df-8756-4697-9be4-30480df94364|Trevante|Drye|399ad7fb-de60-45a6-a71f-d26e00f1a4ec|78|218|34|JR|F|Baton Rouge, LA
0b42b224-a67f-4e37-91f2-91014385310f|Marcus|Tarrance|3d2f0819-8f3b-4ff3-afd6-6227c469a751|78|210|23|JR|G|Memphis, TN
16c66979-9152-4e30-a158-ff8033428cc1|Reggie|Upshaw|3d2f0819-8f3b-4ff3-afd6-6227c469a751|79|215|30|FR|F|Chattanooga, TN
1e057482-fdde-480b-be41-5cbf277b53a4|Tweety|Knight|3d2f0819-8f3b-4ff3-afd6-6227c469a751|73|190|5|SR|G|Rentz, GA
215636c7-68f2-4218-9d08-fe97888e5ce5|Blake|Johnson|3d2f0819-8f3b-4ff3-afd6-6227c469a751|70|160|13|FR|G|Memphis, TN
2c173e4f-2925-4a0f-a3f6-179bf02199bc|Eric|Wortham|3d2f0819-8f3b-4ff3-afd6-6227c469a751|78|210|2|FR|G|McDonough, GA
36c2d4d7-edd5-4255-bc7f-e8c665f46e52|Neiko|Hunter|3d2f0819-8f3b-4ff3-afd6-6227c469a751|79|221|1|SR|F|Eutaw, AL
4c049696-7a41-4c45-8c25-4fa018feb9f5|Shawn|Jones|3d2f0819-8f3b-4ff3-afd6-6227c469a751|80|236|12|SR|F|Hialeah, FL
53366a6b-c7e7-4fa0-b8c5-543d7450d0e8|Jaqawn|Raymond|3d2f0819-8f3b-4ff3-afd6-6227c469a751|76|197|10|SO|G|Statesboro, GA
556b1737-424a-45da-be1a-27764ed77ba0|Jacquez|Rozier|3d2f0819-8f3b-4ff3-afd6-6227c469a751|79|227|42|JR|F|Waynesboro, GA
75a566bd-f7b5-410a-90dd-e7b82678350f|Gavin|Gibson|3d2f0819-8f3b-4ff3-afd6-6227c469a751|76|200|32|SO|G|Chattanooga, TN
8488ec0d-2772-4cf3-b6f4-09001f8f4c88|Zane|Gibson|3d2f0819-8f3b-4ff3-afd6-6227c469a751|74|183|0|SR|G|Chattanooga, TN
b31cf904-cbdf-441c-ba73-f4fb244346dd|Kerry|Hammonds|3d2f0819-8f3b-4ff3-afd6-6227c469a751|77|210|24|SR|G-F|Murfreesboro, TN
d210fc4d-5dc3-4484-b709-81c60e447ebd|Ronald|Ross|3d2f0819-8f3b-4ff3-afd6-6227c469a751|75|215|15|JR|G|Indianapolis, IN
ea5eb3f6-51e3-4b01-99a0-b0b4ababe8c1|Joshua|Phillips|3d2f0819-8f3b-4ff3-afd6-6227c469a751|80|220|3|FR|F|Hendersonville, TN
f6a6bd30-2d1f-4a3a-bac9-6d0b62992a65|Tharone|Chilton|3d2f0819-8f3b-4ff3-afd6-6227c469a751|74|160|11|JR|G|Tulsa, OK
f764e64f-ef71-4701-bec4-33b76d24e6f6|Torin|Walker|3d2f0819-8f3b-4ff3-afd6-6227c469a751|83|240|21|SR|C|Columbus, GA
0e08c5d5-37f9-42f1-bcf0-4821111a8b39|Ryan|Taylor|58d8baa3-7624-4b21-a47f-a23df2bf8859|77|225|25|FR|F|Indianapolis, IN
1778c9c3-b666-43b7-84ab-e84ccd11ae8c|Austin|Loop|58d8baa3-7624-4b21-a47f-a23df2bf8859|76|207|35|FR|G|South Webster, OH
205f0887-5c95-4590-81ec-76edeac28ef5|Shawn|Smith|58d8baa3-7624-4b21-a47f-a23df2bf8859|78|228|0|JR|F|Sacramento, CA
381fbc75-08b8-45fb-9d1d-fe11613f7673|Kareem|Canty|58d8baa3-7624-4b21-a47f-a23df2bf8859|73|185|1|FR|G|Harlem, NY
3e2c221d-cdd8-419f-aeb6-48eed30904ef|Chris|Thomas|58d8baa3-7624-4b21-a47f-a23df2bf8859|77|188|2|SO|G|Denver, CO
42481650-8454-4e4f-ba60-309360d349ea|JP|Kambola|58d8baa3-7624-4b21-a47f-a23df2bf8859|81|244|31|JR|C|Toronto, Canada
61ea477c-882b-4bd1-a2c6-78b66ec0c6c4|Tamron|Manning|58d8baa3-7624-4b21-a47f-a23df2bf8859|76|210|32|SO|G|Georgetown, KY
91b2629d-1772-4d11-b04d-fc83390b4919|DeVince|Boykins|58d8baa3-7624-4b21-a47f-a23df2bf8859|76|210|15|SO|G|Forest City, NC
96ece89f-1d98-4c07-84b3-dc066fc0dfb1|Kevin|McNair|58d8baa3-7624-4b21-a47f-a23df2bf8859|73|160|4|FR|G|Atlanta, GA
a7a39224-187a-4b6a-acb6-f94979b5736e|TyQuane|Goard|58d8baa3-7624-4b21-a47f-a23df2bf8859|79|215|21|SO|F|Roxboro, NC
cb05d576-f926-4699-8b6a-d845f7c1c923|Cheikh|Sane|58d8baa3-7624-4b21-a47f-a23df2bf8859|81|225|13|JR|F|Dakar, Senegal
e9698e8f-0ff4-4518-beb1-c5635d60bb72|Justin|Edmonds|58d8baa3-7624-4b21-a47f-a23df2bf8859|76|220|23|JR|G|Albion, MI
e977eb83-a009-43cf-a5e4-85c8815a6bba|Elijah|Pittman|58d8baa3-7624-4b21-a47f-a23df2bf8859|81|220|24|SR|F|Covington, KY
ef9f6dce-27b1-498d-ac72-26c25062e894|Yous|Mbao|58d8baa3-7624-4b21-a47f-a23df2bf8859|86|250|34|SR|C|Rufisque, Senegal
301ee779-fb5f-408f-b075-5c4996a3de7d|Deonte|Houston|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|72|180|12|JR|G|Bronx, NY
34b485bd-e61f-477c-b33d-107e30504c9a|Matt|Bingaya|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|77|200|2|FR|G-F|Deleware, OH
35cb42b3-2940-445c-ac54-39446e035de0|Chip|Armelin|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|76|198|13|JR|G|Sulphur, LA
46a64616-70c1-4279-8739-4a7748627cc7|Davon|Hayes|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|79|190|3|FR|G-F|Portsmouth, VA
73502015-bd9b-4ff2-a3f6-63da627bf631|Norville|Carey|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|79|220|21|SO|F|British Virgin Islands
76d298c5-f315-4145-85c2-531e406d929e|Daveon|Boardingham|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|79|225|11|SR|F|Newark, NJ
87ae37e3-331a-45d7-a0c4-552589986dc2|Jeremiah|Eason|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|79|230|30|JR|F|Fort Lauderdale, FL
977f986e-f1d1-432d-a9c2-07c3661ad2bd|Jamie|Chapman|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|75|175|25|SO|G|Mobile, AL
aaf9a227-7daf-48c5-a730-3036c73e8d60|Michael|Craig|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|77|230|24|SR|G-F|Phoenix, AZ
ade93c62-90b8-4244-9a31-404d0a054cbc|Ude|Ifeanyichukwa|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|82|235|32|JR|F|Abuja, Nigeria
cefe2c18-42fb-4987-84c1-e2d3a7e473f0|Aaron|Brown|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|77|210|22|JR|F|Hackensack, NJ
d4d3bd12-6eaf-4d6f-b3b2-eebaa7341a46|Jerrold|Brooks|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|72|205|23|SR|G|Rochester, NY
dc7bbc6b-d90f-4751-9403-74d75c9c99a9|Michael|Reid|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|72|165|1|FR|G|Queens, NY
ec9bc4fc-0ced-4ced-9cba-1443b109a7d1|Neil|Watson|6120ac5d-e0f2-4b28-9e6f-ee71596a7e88|71|170|5|SR|G|Kansas City, KS
04359dcb-5886-4656-92be-cc56dee9fece|Chad|Frazier|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|76|190|13|JR|G|Charlotte, NC
043d8ce3-252e-48ec-a93a-cedc98818623|Fahro|Alihodzic|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|82|240|15|SR|C|Vlasenica, Bosnia
12adf892-a00a-46e3-9d6e-374403cb01a6|Karl|Moton|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|71|195|23|SR|G|Stone Mountain, GA
1f22e257-c731-4358-91c0-8f6f5173a815|Tyler|Madison|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|76|225|22|FR|G|Columbiana, AL
44ed8504-c40e-46c5-b159-5f4062ce3c01|Robert|Brown|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|77|190|2|JR|G|Clermont, FL
45492c79-d9b2-444f-b2a1-44d94ec6e95c|Denzell|Watts|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|74|207|1|FR|G|Flint, MI
48ff57c8-c91c-490e-af47-fa8804c01b4d|K.C.|Whitaker|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|78|185|12|SO|G|Ashburn, VA
4f44a700-0c1f-44d7-b3dd-41904fb8e1d1|Rod|Rucker|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|77|220|42|SR|F|Elberton, GA
5a5c4390-81e3-47a9-8bc3-ee5d9b46e2f0|Robert|Williams|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|76|210|5|SR|G|Greenville, MS
6187ac4a-9faa-4444-b41d-409d80c29607|Thaddeus|Rideau|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|76|168|11|JR|G|Port Arthur, TX
76c7c5b3-c1b2-4025-a88e-cb3e1177af17|Jordan|Swing|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|78|200|44|SR|F|Birmingham, AL
7fecca07-dd2c-47b8-8b4d-3e3f5a5f488f|Tosin|Mehinti|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|81|213|21|FR|F|Lithonia, GA
dfcebe43-2ca1-4a3d-bdad-2f120476c517|C.J.|Washington|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|80|219|25|JR|F|Augusta, GA
fe348d24-0845-47a8-96d2-77c52f9e4812|Preston|Purifoy|63a8fdcf-b51b-4de3-8a57-2a6e41d362ce|77|220|24|SR|F|Conway, AR
12172a8f-dcf4-415c-88b6-61557bbfd2c7|Ivan|Benkovic|8ddbfca9-a931-4908-aa31-9fcd17624b5f|78|213|11|SO|G|Zagreb, Croatia
1f4eff2c-221d-48fd-9d7f-70b403c0715e|Pierria|Henry|8ddbfca9-a931-4908-aa31-9fcd17624b5f|76|189|15|JR|G|Charleston, WV
2f7643a4-824d-4d5e-be38-1165ea6981be|Bernard|Sullivan|8ddbfca9-a931-4908-aa31-9fcd17624b5f|80|224|22|JR|F|Gastonia, NC
341e5d33-9c00-424a-89a2-05ac5c05060d|Willie|Clayton|8ddbfca9-a931-4908-aa31-9fcd17624b5f|81|237|21|SO|F|Thomasville, GA
4c033470-ff02-4a03-b374-ab0062436e0d|Terrence|Williams|8ddbfca9-a931-4908-aa31-9fcd17624b5f|76|203|14|JR|G|Charlotte, NC
6e8fed08-f349-41fa-b9d9-75cb667f32ff|Marcus|Bryan|8ddbfca9-a931-4908-aa31-9fcd17624b5f|79|224|30|FR|F|Raleigh, NC
7232cb36-e460-4ddc-afef-4053409c20e7|Terrence|Thompson|8ddbfca9-a931-4908-aa31-9fcd17624b5f|79|200|44|FR|F|Bahama, NC
7fde8b0c-501f-4d05-a7db-5ed0321482e1|Ben|Cherry|8ddbfca9-a931-4908-aa31-9fcd17624b5f|75|180|24|SR|G|Charlotte, NC
82c0977f-4752-469e-89ee-a72732f4728f|Denzel|Ingram|8ddbfca9-a931-4908-aa31-9fcd17624b5f|72|171|10|SO|G|Chapel Hill, NC
887bee23-e87c-4331-9f73-a55c4e33308c|Mitch|Warner|8ddbfca9-a931-4908-aa31-9fcd17624b5f|74|184|31|SO|G|Charlotte, NC
a64424d2-d437-4a5e-9ac1-8cef57ae6899|Braxton|Ogbueze|8ddbfca9-a931-4908-aa31-9fcd17624b5f|72|179|1|SO|G|Charlotte, NC
adb5f75a-7089-454c-8489-187adeca22e1|Mason|Wyrick|8ddbfca9-a931-4908-aa31-9fcd17624b5f|76|190|5|FR|G|Greensboro, NC
bf81ae98-39cb-4b42-9df4-8e5b171d0e72|Mike|Thorne|8ddbfca9-a931-4908-aa31-9fcd17624b5f|83|257|12|SO|C|Fayetteville, NC
c6db3638-86f9-415a-bd37-7db1bd61ed5f|Gavin|Wilson|8ddbfca9-a931-4908-aa31-9fcd17624b5f|73|208|2|SO|G|Raleigh, NC
d7689f13-ee84-4678-8825-caa5fd5e560c|Cameron|Blakely|8ddbfca9-a931-4908-aa31-9fcd17624b5f|81|216|20|FR|F|Winder, GA
e02e1fa2-24af-4852-99d4-3c3f90e39128|Reid|Aube|8ddbfca9-a931-4908-aa31-9fcd17624b5f|78|212|25|FR|F|Concord, NC
fd18b54d-4e9e-4012-804d-0fa030522433|Shawn|Lester|8ddbfca9-a931-4908-aa31-9fcd17624b5f|76|189|3|SO|G|Mooresville, NC
00f32f87-6def-41d7-8a1b-edd596ca236d|Raheem|Appleby|8ff733a9-9f93-46de-ba7e-cf6f7e429670|76|160|3|JR|G|Jacksonville, AR
2f9e4615-2039-4fb8-8c92-af5e6da68060|Erik|McCree|8ff733a9-9f93-46de-ba7e-cf6f7e429670|80|220|2|SO|F|Orlando, FL
39198748-2c52-44a8-bcf0-313157c8202c|Chris|Anderson|8ff733a9-9f93-46de-ba7e-cf6f7e429670|78|220|5|SR|F|Muskegon, MI
3ce7b2d5-784c-4567-bc21-26192166983a|Isaiah|Massey|8ff733a9-9f93-46de-ba7e-cf6f7e429670|80|225|10|JR|F|McDonough, GA
40cf9677-2173-48da-9da1-cde15bad482f|Stojan|Gjuroski|8ff733a9-9f93-46de-ba7e-cf6f7e429670|80|205|11|JR|F|Gostivar, Macedonia
5f3f8e9e-afcb-4590-a940-d249bd53d22b|Cordarius|Johnson|8ff733a9-9f93-46de-ba7e-cf6f7e429670|78|220|15|SR|G|Coushatta, LA
6a64eced-a931-404f-8527-93e56760708a|Michale|Kyser|8ff733a9-9f93-46de-ba7e-cf6f7e429670|81|205|1|JR|F|Lancaster, TX
6a6b92a2-0ff2-4115-80cf-c43d2467546f|Kenneth|Smith|8ff733a9-9f93-46de-ba7e-cf6f7e429670|75|180|4|JR|G|St. Petersburg, FL
6f1a8d6a-f43c-4a66-b313-b75769863b09|Jaron|Johnson|8ff733a9-9f93-46de-ba7e-cf6f7e429670|78|205|23|SR|G|Tyler, TX
8c4a956f-3976-4942-8baf-5071c807106e|Leo|Edwards|8ff733a9-9f93-46de-ba7e-cf6f7e429670|80|230|33|FR|F|Detroit, MI
99e78869-a7c2-4c02-a694-e60c801eff1c|Josh|Butler|8ff733a9-9f93-46de-ba7e-cf6f7e429670|78|225|22|FR|F|Los Angeles, CA
bc66d430-f491-401b-ae9e-be277389eb95|Gilbert|Talbot|8ff733a9-9f93-46de-ba7e-cf6f7e429670|82|290|40|SO|F-C|Houma, LA
cea4fa85-ecc0-4fd8-8003-718e87602600|Kenyon|McNeail|8ff733a9-9f93-46de-ba7e-cf6f7e429670|73|190|21|SR|G|Conway, AR
cee37331-77f5-4013-98d4-5b7a401699a9|Alex|Hamilton|8ff733a9-9f93-46de-ba7e-cf6f7e429670|76|180|0|SO|G|Chipley, FL
0b894f8a-7d19-44a3-a00a-124c8aa7e36a|Kaj-Bjorn|Sherman|953151f2-1e42-4cb0-a99e-202493a64dcf|84|250|45|JR|C|Mercer Island, WA
0c89c48e-bf57-4f88-b99e-a39b96c95ba5|James|Williams|953151f2-1e42-4cb0-a99e-202493a64dcf|76|190|0|SO|G|Arlington, TX
1df65fe3-9618-4ab0-9b3d-667e423f3e2c|Lucas|O'Brien|953151f2-1e42-4cb0-a99e-202493a64dcf|82|220|15|FR|C|Chandler, AZ
2b22c842-5edb-4657-a920-6836f0e2f187|Phillip|Jones|953151f2-1e42-4cb0-a99e-202493a64dcf|78|200|24|FR|F|Freeport, Bahamas
4e8fa2c1-f97b-4935-ada9-8dc7b7552c4d|Keon|Lewis|953151f2-1e42-4cb0-a99e-202493a64dcf|74|180|44|JR|G|Seattle, WA
61dcfb27-15a4-4652-88e1-ca0de62ca1ee|Hyjii|Thomas|953151f2-1e42-4cb0-a99e-202493a64dcf|73|160|2|SR|G|Houston, TX
68156dbb-92a9-4bc7-adfc-646e3adc3d23|Trey|Moore|953151f2-1e42-4cb0-a99e-202493a64dcf|70|175|11|FR|G|Louisville, KY
68e88f6f-42b1-453a-a26c-d23bb3470dfe|Keith|Benford|953151f2-1e42-4cb0-a99e-202493a64dcf|75|150|31|SR|G|Pflugerville, TX
6f40143f-e2c1-4e2a-9edf-2709e477fcf5|Larry|Lewis|953151f2-1e42-4cb0-a99e-202493a64dcf|74|175|34|FR|G|Scottsdale, AZ
74f73383-9f39-4993-9f0d-04cf269ba2e3|Jeromie|Hill|953151f2-1e42-4cb0-a99e-202493a64dcf|80|230|12|SR|F|Cairns, Australia
7d323162-49c3-439b-ae71-cf06542d3f78|George|Matthews|953151f2-1e42-4cb0-a99e-202493a64dcf|77|220|22|JR|G|Phoenix, AZ
c21abe98-b65c-4c35-a400-6ac0e84f8638|Devon|Agusi|953151f2-1e42-4cb0-a99e-202493a64dcf|72|170|1|SR|G|Dallas, TX
e13fd11f-ba38-4842-9bb9-4f570f0da98d|Tyler|Wood|953151f2-1e42-4cb0-a99e-202493a64dcf|78|230|42|SR|F|San Antonio, TX
f5ffffb1-ef76-4715-9e2a-fdd8c82f3046|Jordan|Sims|953151f2-1e42-4cb0-a99e-202493a64dcf|76|185|32|SR|G-F|Tucson, AZ
f91c3bc6-8e44-4be4-837a-f49f6497d543|Luke|Wilshire|953151f2-1e42-4cb0-a99e-202493a64dcf|77|195|33|FR|G|San Antonio, TX
f9653b7e-9740-40c2-9a2e-6e6e1b4e8036|Edrico|McGregor|953151f2-1e42-4cb0-a99e-202493a64dcf|79|225|20|SR|F-C|Nassau, Bahamas
1346051b-2b90-487f-95ee-0e5373a5a459|Brandan|Stith|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|79|215|25|FR|F|Lawrenceville, VA
3253818e-f5cf-44a7-8052-97dc801776c3|Francis|Edosomwan|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|75|220|10|JR|G|Charlotte, NC
343e7253-9890-49b1-b9e7-e8bbd3016130|Prince|Williams|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|77|200|4|SO|G|Raleigh, NC
4c54aee0-be1d-4f10-951c-36d201c01c4e|Michael|Zangari|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|81|230|34|SO|F|Lewisberry, PA
553cd8c3-5a25-4eaa-8f4b-c5797e74ea02|Peyton|Robbins|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|75|200|15|SO|G|Raleigh, NC
62941a32-c422-44bf-8a13-0c01df880d59|Keith|Armstrong|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|79|240|24|JR|F|Raleigh, NC
79a3db58-c96a-42a6-9074-e459374b99d8|Caleb|White|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|78|190|2|FR|G|Buckingham, VA
7bfcddfa-a10c-4d23-b61c-3aadbce76fa6|Akeem|Richmond|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|72|180|1|SR|G|Sanford, NC
801da7f6-1b21-46da-90d8-96b1b236cbc8|Antonio|Robinson|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|76|175|11|JR|G|Winston-Salem, NC
9da0f4c8-e605-4f19-b9cb-131cd8358f19|Terry|Whisnant|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|75|180|0|JR|G|Cherryville, NC
a723bc72-3806-497b-a930-6fe1c8f6b2c7|Michel-Ofik|Nzege|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|79|215|13|SO|F|Geneva, Switzerland
ab228257-ab74-4716-832f-6463a3bc3d9e|Marshall|Guilmette|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|82|250|41|SO|F|Kennesaw, GA
ca7c7679-a14c-48e9-9341-e118903d661f|Petar|Torlak|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|73|185|3|SR|G|Belgrade, Serbia
d2fd9c4a-808d-4a50-92d9-f43f3cc72aab|Paris|Roberts-Campbell|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|75|185|22|JR|G|Charlotte, NC
f1e16cd5-e598-4ca2-9393-0bb40f4520c2|Greg|Alexander|a601205f-3bfe-4052-ac0b-b8f18cf3efd3|76|200|31|FR|G|Hampton, VA
19529d0f-f96b-4d8f-a6ae-fcee1919ab02|Jason|Boswell|a8ac24ca-3b7a-4610-ad99-042661584c48|78|205|1|FR|G|Bronx, NY
1b759a4e-31a2-47de-8bf7-5955b65ca82d|Adriel|Jimenez|a8ac24ca-3b7a-4610-ad99-042661584c48|74|185|32|SO|G|Miami, FL
23ae65b0-ce97-48ed-8336-cfb316e017e1|Cody|Mann|a8ac24ca-3b7a-4610-ad99-042661584c48|72|160|4|SO|G|Miami, FL
2651b124-e301-4d58-a975-61d9e351abc4|Dominique|Williams|a8ac24ca-3b7a-4610-ad99-042661584c48|79|205|12|FR|G|Charlotte, NC
